t,x,y,To,q,T
2.3999999999999964,-0.054,0.025,26.42,4.0,28.590602
2.416666666666663,-0.054,0.025,26.42,4.0,28.590602
2.4333333333333296,-0.054,0.025,26.42,4.0,28.60062
2.449999999999996,-0.054,0.025,26.42,4.0,28.60062
2.466666666666663,-0.054,0.025,26.42,4.0,28.620656000000004
2.4833333333333294,-0.054,0.025,26.42,4.0,28.620656000000004
2.499999999999996,-0.054,0.025,26.42,4.0,28.640692
2.5166666666666626,-0.054,0.025,26.42,4.0,28.640692
2.533333333333329,-0.054,0.025,26.42,4.0,28.660728000000002
2.549999999999996,-0.054,0.025,26.42,4.0,28.660728000000002
2.5666666666666624,-0.054,0.025,26.42,4.0,28.670745999999998
2.583333333333329,-0.054,0.025,26.42,4.0,28.670745999999998
2.5999999999999956,-0.054,0.025,26.42,4.0,28.680764
2.6166666666666623,-0.054,0.025,26.42,4.0,28.690782
2.633333333333329,-0.054,0.025,26.42,4.0,28.7008
2.6499999999999955,-0.054,0.025,26.42,4.0,28.710818000000003
2.666666666666662,-0.054,0.025,26.42,4.0,28.720836
2.6833333333333287,-0.054,0.025,26.42,4.0,28.730854
2.6999999999999953,-0.054,0.025,26.42,4.0,28.730854
2.716666666666662,-0.054,0.025,26.42,4.0,28.740872
2.7333333333333285,-0.054,0.025,26.42,4.0,28.750890000000002
2.749999999999995,-0.054,0.025,26.42,4.0,28.750890000000002
2.7666666666666617,-0.054,0.025,26.42,4.0,28.760908
2.7833333333333283,-0.054,0.025,26.42,4.0,28.770926
2.799999999999995,-0.054,0.025,26.42,4.0,28.770926
2.8166666666666615,-0.054,0.025,26.42,4.0,28.790962
2.833333333333328,-0.054,0.025,26.42,4.0,28.790962
2.8499999999999948,-0.054,0.025,26.42,4.0,28.800980000000003
2.8666666666666614,-0.054,0.025,26.42,4.0,28.800980000000003
2.883333333333328,-0.054,0.025,26.42,4.0,28.810998
2.8999999999999946,-0.054,0.025,26.42,4.0,28.821016
2.916666666666661,-0.054,0.025,26.42,4.0,28.821016
2.933333333333328,-0.054,0.025,26.42,4.0,28.841052
2.9499999999999944,-0.054,0.025,26.42,4.0,28.841052
2.966666666666661,-0.054,0.025,26.42,4.0,28.861088000000002
2.9833333333333276,-0.054,0.025,26.42,4.0,28.861088000000002
2.9999999999999942,-0.054,0.025,26.42,4.0,28.881124
3.016666666666661,-0.054,0.025,26.42,4.0,28.881124
3.0333333333333274,-0.054,0.025,26.42,4.0,28.881124
3.049999999999994,-0.054,0.025,26.42,4.0,28.891142000000002
3.0666666666666607,-0.054,0.025,26.42,4.0,28.891142000000002
3.0833333333333273,-0.054,0.025,26.42,4.0,28.891142000000002
3.099999999999994,-0.054,0.025,26.42,4.0,28.911178
3.1166666666666605,-0.054,0.025,26.42,4.0,28.911178
3.133333333333327,-0.054,0.025,26.42,4.0,28.931214
3.1499999999999937,-0.054,0.025,26.42,4.0,28.931214
3.1666666666666603,-0.054,0.025,26.42,4.0,28.941232
3.183333333333327,-0.054,0.025,26.42,4.0,28.95125
3.1999999999999935,-0.054,0.025,26.42,4.0,28.95125
3.21666666666666,-0.054,0.025,26.42,4.0,28.95125
3.2333333333333267,-0.054,0.025,26.42,4.0,28.971286
3.2499999999999933,-0.054,0.025,26.42,4.0,28.971286
3.26666666666666,-0.054,0.025,26.42,4.0,28.981304
3.2833333333333266,-0.054,0.025,26.42,4.0,28.981304
3.299999999999993,-0.054,0.025,26.42,4.0,28.981304
3.3166666666666598,-0.054,0.025,26.42,4.0,29.001340000000003
3.3333333333333264,-0.054,0.025,26.42,4.0,29.001340000000003
3.349999999999993,-0.054,0.025,26.42,4.0,29.011357999999998
3.3666666666666596,-0.054,0.025,26.42,4.0,29.021376
3.383333333333326,-0.054,0.025,26.42,4.0,29.031394
3.399999999999993,-0.054,0.025,26.42,4.0,29.031394
3.4166666666666594,-0.054,0.025,26.42,4.0,29.041412
3.433333333333326,-0.054,0.025,26.42,4.0,29.041412
3.4499999999999926,-0.054,0.025,26.42,4.0,29.041412
3.4666666666666592,-0.054,0.025,26.42,4.0,29.061448
3.483333333333326,-0.054,0.025,26.42,4.0,29.061448
3.4999999999999925,-0.054,0.025,26.42,4.0,29.061448
3.516666666666659,-0.054,0.025,26.42,4.0,29.071466
3.5333333333333257,-0.054,0.025,26.42,4.0,29.081484
3.5499999999999923,-0.054,0.025,26.42,4.0,29.081484
3.566666666666659,-0.054,0.025,26.42,4.0,29.10152
3.5833333333333255,-0.054,0.025,26.42,4.0,29.10152
3.599999999999992,-0.054,0.025,26.42,4.0,29.111538
3.6166666666666587,-0.054,0.025,26.42,4.0,29.121556
3.6333333333333253,-0.054,0.025,26.42,4.0,29.121556
3.649999999999992,-0.054,0.025,26.42,4.0,29.121556
3.6666666666666585,-0.054,0.025,26.42,4.0,29.141592000000003
3.683333333333325,-0.054,0.025,26.42,4.0,29.141592000000003
3.6999999999999917,-0.054,0.025,26.42,4.0,29.151609999999998
3.7166666666666583,-0.054,0.025,26.42,4.0,29.161628
3.733333333333325,-0.054,0.025,26.42,4.0,29.161628
3.7499999999999916,-0.054,0.025,26.42,4.0,29.171646
3.766666666666658,-0.054,0.025,26.42,4.0,29.181664
3.7833333333333248,-0.054,0.025,26.42,4.0,29.181664
3.7999999999999914,-0.054,0.025,26.42,4.0,29.181664
3.816666666666658,-0.054,0.025,26.42,4.0,29.181664
3.8333333333333246,-0.054,0.025,26.42,4.0,29.181664
3.849999999999991,-0.054,0.025,26.42,4.0,29.2017
3.866666666666658,-0.054,0.025,26.42,4.0,29.2017
3.8833333333333244,-0.054,0.025,26.42,4.0,29.211718
3.899999999999991,-0.054,0.025,26.42,4.0,29.221736
3.9166666666666576,-0.054,0.025,26.42,4.0,29.221736
3.9333333333333242,-0.054,0.025,26.42,4.0,29.231754000000002
3.949999999999991,-0.054,0.025,26.42,4.0,29.231754000000002
3.9666666666666575,-0.054,0.025,26.42,4.0,29.241772
3.983333333333324,-0.054,0.025,26.42,4.0,29.261808
3.9999999999999907,-0.054,0.025,26.42,4.0,29.25179
4.016666666666658,-0.054,0.025,26.42,4.0,29.261808
4.033333333333324,-0.054,0.025,26.42,4.0,29.261808
4.049999999999991,-0.054,0.025,26.42,4.0,29.271826
4.0666666666666575,-0.054,0.025,26.42,4.0,29.271826
4.083333333333324,-0.054,0.025,26.42,4.0,29.281844
4.099999999999991,-0.054,0.025,26.42,4.0,29.281844
4.116666666666657,-0.054,0.025,26.42,4.0,29.291862000000002
4.133333333333324,-0.054,0.025,26.42,4.0,29.291862000000002
4.149999999999991,-0.054,0.025,26.42,4.0,29.291862000000002
4.166666666666657,-0.054,0.025,26.42,4.0,29.311898
4.183333333333324,-0.054,0.025,26.42,4.0,29.311898
4.19999999999999,-0.054,0.025,26.42,4.0,29.321916
4.216666666666657,-0.054,0.025,26.42,4.0,29.321916
4.233333333333324,-0.054,0.025,26.42,4.0,29.331934
4.24999999999999,-0.054,0.025,26.42,4.0,29.331934
4.266666666666657,-0.054,0.025,26.42,4.0,29.331934
4.2833333333333234,-0.054,0.025,26.42,4.0,29.331934
4.29999999999999,-0.054,0.025,26.42,4.0,29.341952000000003
4.316666666666657,-0.054,0.025,26.42,4.0,29.341952000000003
4.333333333333323,-0.054,0.025,26.42,4.0,29.351969999999998
4.34999999999999,-0.054,0.025,26.42,4.0,29.372006000000003
4.3666666666666565,-0.054,0.025,26.42,4.0,29.372006000000003
4.383333333333323,-0.054,0.025,26.42,4.0,29.372006000000003
4.39999999999999,-0.054,0.025,26.42,4.0,29.372006000000003
4.416666666666656,-0.054,0.025,26.42,4.0,29.392042
4.433333333333323,-0.054,0.025,26.42,4.0,29.392042
4.4499999999999895,-0.054,0.025,26.42,4.0,29.392042
4.466666666666656,-0.054,0.025,26.42,4.0,29.40206
4.483333333333323,-0.054,0.025,26.42,4.0,29.40206
4.499999999999989,-0.054,0.025,26.42,4.0,29.40206
4.516666666666656,-0.054,0.025,26.42,4.0,29.412078
4.533333333333323,-0.054,0.025,26.42,4.0,29.432114000000002
4.549999999999989,-0.054,0.025,26.42,4.0,29.432114000000002
4.566666666666656,-0.054,0.025,26.42,4.0,29.432114000000002
4.583333333333322,-0.054,0.025,26.42,4.0,29.432114000000002
4.599999999999989,-0.054,0.025,26.42,4.0,29.442131999999997
4.616666666666656,-0.054,0.025,26.42,4.0,29.442131999999997
4.633333333333322,-0.054,0.025,26.42,4.0,29.442131999999997
4.649999999999989,-0.054,0.025,26.42,4.0,29.442131999999997
4.666666666666655,-0.054,0.025,26.42,4.0,29.462168000000002
4.683333333333322,-0.054,0.025,26.42,4.0,29.462168000000002
4.699999999999989,-0.054,0.025,26.42,4.0,29.462168000000002
4.716666666666655,-0.054,0.025,26.42,4.0,29.472186
4.733333333333322,-0.054,0.025,26.42,4.0,29.472186
4.7499999999999885,-0.054,0.025,26.42,4.0,29.482204000000003
4.766666666666655,-0.054,0.025,26.42,4.0,29.482204000000003
4.783333333333322,-0.054,0.025,26.42,4.0,29.482204000000003
4.799999999999988,-0.054,0.025,26.42,4.0,29.50224
4.816666666666655,-0.054,0.025,26.42,4.0,29.50224
4.8333333333333215,-0.054,0.025,26.42,4.0,29.50224
4.849999999999988,-0.054,0.025,26.42,4.0,29.50224
4.866666666666655,-0.054,0.025,26.42,4.0,29.512258
4.883333333333321,-0.054,0.025,26.42,4.0,29.522276
4.899999999999988,-0.054,0.025,26.42,4.0,29.522276
4.9166666666666545,-0.054,0.025,26.42,4.0,29.522276
4.933333333333321,-0.054,0.025,26.42,4.0,29.522276
4.949999999999988,-0.054,0.025,26.42,4.0,29.532294
4.966666666666654,-0.054,0.025,26.42,4.0,29.542312
4.983333333333321,-0.054,0.025,26.42,4.0,29.542312
4.999999999999988,-0.054,0.025,26.42,4.0,29.55233
5.016666666666654,-0.054,0.025,26.42,4.0,29.55233
5.033333333333321,-0.054,0.025,26.42,4.0,29.562348
5.049999999999987,-0.054,0.025,26.42,4.0,29.55233
5.066666666666654,-0.054,0.025,26.42,4.0,29.562348
5.083333333333321,-0.054,0.025,26.42,4.0,29.572366000000002
5.099999999999987,-0.054,0.025,26.42,4.0,29.582384
5.116666666666654,-0.054,0.025,26.42,4.0,29.582384
5.13333333333332,-0.054,0.025,26.42,4.0,29.582384
5.149999999999987,-0.054,0.025,26.42,4.0,29.582384
5.166666666666654,-0.054,0.025,26.42,4.0,29.592402
5.18333333333332,-0.054,0.025,26.42,4.0,29.592402
5.199999999999987,-0.054,0.025,26.42,4.0,29.60242
5.2166666666666535,-0.054,0.025,26.42,4.0,29.60242
5.23333333333332,-0.054,0.025,26.42,4.0,29.60242
5.249999999999987,-0.054,0.025,26.42,4.0,29.60242
5.266666666666653,-0.054,0.025,26.42,4.0,29.622456000000003
5.28333333333332,-0.054,0.025,26.42,4.0,29.622456000000003
5.2999999999999865,-0.054,0.025,26.42,4.0,29.622456000000003
5.316666666666653,-0.054,0.025,26.42,4.0,29.632474
5.33333333333332,-0.054,0.025,26.42,4.0,29.632474
5.349999999999986,-0.054,0.025,26.42,4.0,29.642492
5.366666666666653,-0.054,0.025,26.42,4.0,29.642492
5.3833333333333195,-0.054,0.025,26.42,4.0,29.642492
5.399999999999986,-0.054,0.025,26.42,4.0,29.65251
5.416666666666653,-0.054,0.025,26.42,4.0,29.65251
5.433333333333319,-0.054,0.025,26.42,4.0,29.662528000000002
5.449999999999986,-0.054,0.025,26.42,4.0,29.662528000000002
5.466666666666653,-0.054,0.025,26.42,4.0,29.662528000000002
5.483333333333319,-0.054,0.025,26.42,4.0,29.662528000000002
5.499999999999986,-0.054,0.025,26.42,4.0,29.662528000000002
5.516666666666652,-0.054,0.025,26.42,4.0,29.682564
5.533333333333319,-0.054,0.025,26.42,4.0,29.672546
5.549999999999986,-0.054,0.025,26.42,4.0,29.682564
5.566666666666652,-0.054,0.025,26.42,4.0,29.682564
5.583333333333319,-0.054,0.025,26.42,4.0,29.692581999999998
5.599999999999985,-0.054,0.025,26.42,4.0,29.692581999999998
5.616666666666652,-0.054,0.025,26.42,4.0,29.692581999999998
5.633333333333319,-0.054,0.025,26.42,4.0,29.7026
5.649999999999985,-0.054,0.025,26.42,4.0,29.7026
5.666666666666652,-0.054,0.025,26.42,4.0,29.7026
5.6833333333333185,-0.054,0.025,26.42,4.0,29.7026
5.699999999999985,-0.054,0.025,26.42,4.0,29.712618000000003
5.716666666666652,-0.054,0.025,26.42,4.0,29.722636
5.733333333333318,-0.054,0.025,26.42,4.0,29.732654
5.749999999999985,-0.054,0.025,26.42,4.0,29.732654
5.7666666666666515,-0.054,0.025,26.42,4.0,29.732654
5.783333333333318,-0.054,0.025,26.42,4.0,29.732654
5.799999999999985,-0.054,0.025,26.42,4.0,29.742672
5.816666666666651,-0.054,0.025,26.42,4.0,29.742672
5.833333333333318,-0.054,0.025,26.42,4.0,29.742672
5.8499999999999845,-0.054,0.025,26.42,4.0,29.75269
5.866666666666651,-0.054,0.025,26.42,4.0,29.75269
5.883333333333318,-0.054,0.025,26.42,4.0,29.762708
5.899999999999984,-0.054,0.025,26.42,4.0,29.762708
5.916666666666651,-0.054,0.025,26.42,4.0,29.762708
5.933333333333318,-0.054,0.025,26.42,4.0,29.772726000000002
5.949999999999984,-0.054,0.025,26.42,4.0,29.762708
5.966666666666651,-0.054,0.025,26.42,4.0,29.772726000000002
5.983333333333317,-0.054,0.025,26.42,4.0,29.772726000000002
5.999999999999984,-0.054,0.025,26.42,4.0,29.772726000000002
6.016666666666651,-0.054,0.025,26.42,4.0,29.782743999999997
6.033333333333317,-0.054,0.025,26.42,4.0,29.782743999999997
6.049999999999984,-0.054,0.025,26.42,4.0,29.792762
6.06666666666665,-0.054,0.025,26.42,4.0,29.792762
6.083333333333317,-0.054,0.025,26.42,4.0,29.802780000000002
6.099999999999984,-0.054,0.025,26.42,4.0,29.802780000000002
6.11666666666665,-0.054,0.025,26.42,4.0,29.802780000000002
6.133333333333317,-0.054,0.025,26.42,4.0,29.802780000000002
6.1499999999999835,-0.054,0.025,26.42,4.0,29.802780000000002
6.16666666666665,-0.054,0.025,26.42,4.0,29.812798
6.183333333333317,-0.054,0.025,26.42,4.0,29.812798
6.199999999999983,-0.054,0.025,26.42,4.0,29.812798
6.21666666666665,-0.054,0.025,26.42,4.0,29.812798
6.2333333333333165,-0.054,0.025,26.42,4.0,29.832834
6.249999999999983,-0.054,0.025,26.42,4.0,29.832834
6.26666666666665,-0.054,0.025,26.42,4.0,29.842852
6.283333333333316,-0.054,0.025,26.42,4.0,29.842852
6.299999999999983,-0.054,0.025,26.42,4.0,29.832834
6.3166666666666496,-0.054,0.025,26.42,4.0,29.842852
6.333333333333316,-0.054,0.025,26.42,4.0,29.842852
6.349999999999983,-0.054,0.025,26.42,4.0,29.85287
6.366666666666649,-0.054,0.025,26.42,4.0,29.842852
6.383333333333316,-0.054,0.025,26.42,4.0,29.85287
6.399999999999983,-0.054,0.025,26.42,4.0,29.85287
6.416666666666649,-0.054,0.025,26.42,4.0,29.85287
6.433333333333316,-0.054,0.025,26.42,4.0,29.862888
6.449999999999982,-0.054,0.025,26.42,4.0,29.862888
6.466666666666649,-0.054,0.025,26.42,4.0,29.862888
6.483333333333316,-0.054,0.025,26.42,4.0,29.862888
6.499999999999982,-0.054,0.025,26.42,4.0,29.862888
6.516666666666649,-0.054,0.025,26.42,4.0,29.862888
6.5333333333333155,-0.054,0.025,26.42,4.0,29.872906
6.549999999999982,-0.054,0.025,26.42,4.0,29.862888
6.566666666666649,-0.054,0.025,26.42,4.0,29.862888
6.583333333333315,-0.054,0.025,26.42,4.0,29.872906
6.599999999999982,-0.054,0.025,26.42,4.0,29.882924
6.6166666666666485,-0.054,0.025,26.42,4.0,29.872906
6.633333333333315,-0.054,0.025,26.42,4.0,29.882924
6.649999999999982,-0.054,0.025,26.42,4.0,29.882924
6.666666666666648,-0.054,0.025,26.42,4.0,29.882924
6.683333333333315,-0.054,0.025,26.42,4.0,29.882924
6.6999999999999815,-0.054,0.025,26.42,4.0,29.882924
6.716666666666648,-0.054,0.025,26.42,4.0,29.882924
6.733333333333315,-0.054,0.025,26.42,4.0,29.892942
6.749999999999981,-0.054,0.025,26.42,4.0,29.90296
6.766666666666648,-0.054,0.025,26.42,4.0,29.90296
6.783333333333315,-0.054,0.025,26.42,4.0,29.90296
6.799999999999981,-0.054,0.025,26.42,4.0,29.912978000000003
6.816666666666648,-0.054,0.025,26.42,4.0,29.912978000000003
6.833333333333314,-0.054,0.025,26.42,4.0,29.912978000000003
6.849999999999981,-0.054,0.025,26.42,4.0,29.912978000000003
6.866666666666648,-0.054,0.025,26.42,4.0,29.912978000000003
6.883333333333314,-0.054,0.025,26.42,4.0,29.912978000000003
6.899999999999981,-0.054,0.025,26.42,4.0,29.912978000000003
6.916666666666647,-0.054,0.025,26.42,4.0,29.912978000000003
6.933333333333314,-0.054,0.025,26.42,4.0,29.912978000000003
6.949999999999981,-0.054,0.025,26.42,4.0,29.912978000000003
6.966666666666647,-0.054,0.025,26.42,4.0,29.922995999999998
6.983333333333314,-0.054,0.025,26.42,4.0,29.922995999999998
6.9999999999999805,-0.054,0.025,26.42,4.0,29.922995999999998
7.016666666666647,-0.054,0.025,26.42,4.0,29.922995999999998
7.033333333333314,-0.054,0.025,26.42,4.0,29.933014
7.04999999999998,-0.054,0.025,26.42,4.0,29.933014
7.066666666666647,-0.054,0.025,26.42,4.0,29.933014
7.0833333333333135,-0.054,0.025,26.42,4.0,29.933014
7.09999999999998,-0.054,0.025,26.42,4.0,29.943032
7.116666666666647,-0.054,0.025,26.42,4.0,29.943032
7.133333333333313,-0.054,0.025,26.42,4.0,29.943032
7.14999999999998,-0.054,0.025,26.42,4.0,29.943032
7.1666666666666465,-0.054,0.025,26.42,4.0,29.943032
7.183333333333313,-0.054,0.025,26.42,4.0,29.943032
7.19999999999998,-0.054,0.025,26.42,4.0,29.95305
7.216666666666646,-0.054,0.025,26.42,4.0,29.963068000000003
7.233333333333313,-0.054,0.025,26.42,4.0,29.95305
7.24999999999998,-0.054,0.025,26.42,4.0,29.963068000000003
7.266666666666646,-0.054,0.025,26.42,4.0,29.963068000000003
7.283333333333313,-0.054,0.025,26.42,4.0,29.963068000000003
7.299999999999979,-0.054,0.025,26.42,4.0,29.963068000000003
7.316666666666646,-0.054,0.025,26.42,4.0,29.973086
7.333333333333313,-0.054,0.025,26.42,4.0,29.973086
7.349999999999979,-0.054,0.025,26.42,4.0,29.973086
7.366666666666646,-0.054,0.025,26.42,4.0,29.973086
7.383333333333312,-0.054,0.025,26.42,4.0,29.983104
7.399999999999979,-0.054,0.025,26.42,4.0,29.983104
7.416666666666646,-0.054,0.025,26.42,4.0,29.983104
7.433333333333312,-0.054,0.025,26.42,4.0,29.983104
7.449999999999979,-0.054,0.025,26.42,4.0,29.983104
7.4666666666666455,-0.054,0.025,26.42,4.0,29.983104
7.483333333333312,-0.054,0.025,26.42,4.0,29.983104
7.499999999999979,-0.054,0.025,26.42,4.0,29.983104
7.516666666666645,-0.054,0.025,26.42,4.0,29.983104
7.533333333333312,-0.054,0.025,26.42,4.0,29.993122
7.5499999999999785,-0.054,0.025,26.42,4.0,29.993122
7.566666666666645,-0.054,0.025,26.42,4.0,30.003140000000002
7.583333333333312,-0.054,0.025,26.42,4.0,30.003140000000002
7.599999999999978,-0.054,0.025,26.42,4.0,30.003140000000002
7.616666666666645,-0.054,0.025,26.42,4.0,30.003140000000002
7.6333333333333115,-0.054,0.025,26.42,4.0,29.993122
7.649999999999978,-0.054,0.025,26.42,4.0,29.993122
7.666666666666645,-0.054,0.025,26.42,4.0,30.003140000000002
7.683333333333311,-0.054,0.025,26.42,4.0,30.003140000000002
7.699999999999978,-0.054,0.025,26.42,4.0,30.013158
7.716666666666645,-0.054,0.025,26.42,4.0,30.003140000000002
7.733333333333311,-0.054,0.025,26.42,4.0,30.013158
7.749999999999978,-0.054,0.025,26.42,4.0,30.013158
7.766666666666644,-0.054,0.025,26.42,4.0,30.013158
7.783333333333311,-0.054,0.025,26.42,4.0,30.013158
7.799999999999978,-0.054,0.025,26.42,4.0,30.013158
7.816666666666644,-0.054,0.025,26.42,4.0,30.013158
7.833333333333311,-0.054,0.025,26.42,4.0,30.013158
7.849999999999977,-0.054,0.025,26.42,4.0,30.023176
7.866666666666644,-0.054,0.025,26.42,4.0,30.023176
7.883333333333311,-0.054,0.025,26.42,4.0,30.023176
7.899999999999977,-0.054,0.025,26.42,4.0,30.023176
7.916666666666644,-0.054,0.025,26.42,4.0,30.023176
7.9333333333333105,-0.054,0.025,26.42,4.0,30.023176
7.949999999999977,-0.054,0.025,26.42,4.0,30.023176
7.966666666666644,-0.054,0.025,26.42,4.0,30.033193999999998
7.98333333333331,-0.054,0.025,26.42,4.0,30.033193999999998
7.999999999999977,-0.054,0.025,26.42,4.0,30.043212
8.016666666666644,-0.054,0.025,26.42,4.0,30.043212
8.033333333333312,-0.054,0.025,26.42,4.0,30.043212
8.04999999999998,-0.054,0.025,26.42,4.0,30.043212
8.066666666666647,-0.054,0.025,26.42,4.0,30.043212
8.083333333333314,-0.054,0.025,26.42,4.0,30.043212
8.099999999999982,-0.054,0.025,26.42,4.0,30.043212
8.11666666666665,-0.054,0.025,26.42,4.0,30.043212
8.133333333333317,-0.054,0.025,26.42,4.0,30.043212
8.149999999999984,-0.054,0.025,26.42,4.0,30.043212
8.166666666666652,-0.054,0.025,26.42,4.0,30.043212
8.18333333333332,-0.054,0.025,26.42,4.0,30.063248
8.199999999999987,-0.054,0.025,26.42,4.0,30.063248
8.216666666666654,-0.054,0.025,26.42,4.0,30.063248
8.233333333333322,-0.054,0.025,26.42,4.0,30.063248
8.24999999999999,-0.054,0.025,26.42,4.0,30.063248
8.266666666666657,-0.054,0.025,26.42,4.0,30.063248
8.283333333333324,-0.054,0.025,26.42,4.0,30.063248
8.299999999999992,-0.054,0.025,26.42,4.0,30.083284
8.31666666666666,-0.054,0.025,26.42,4.0,30.063248
8.333333333333327,-0.054,0.025,26.42,4.0,30.073266
8.349999999999994,-0.054,0.025,26.42,4.0,30.083284
8.366666666666662,-0.054,0.025,26.42,4.0,30.083284
8.38333333333333,-0.054,0.025,26.42,4.0,30.083284
8.399999999999997,-0.054,0.025,26.42,4.0,30.083284
8.416666666666664,-0.054,0.025,26.42,4.0,30.083284
8.433333333333332,-0.054,0.025,26.42,4.0,30.083284
8.45,-0.054,0.025,26.42,4.0,30.093302
8.466666666666667,-0.054,0.025,26.42,4.0,30.093302
8.483333333333334,-0.054,0.025,26.42,4.0,30.083284
8.500000000000002,-0.054,0.025,26.42,4.0,30.093302
8.51666666666667,-0.054,0.025,26.42,4.0,30.093302
8.533333333333337,-0.054,0.025,26.42,4.0,30.083284
8.550000000000004,-0.054,0.025,26.42,4.0,30.083284
8.566666666666672,-0.054,0.025,26.42,4.0,30.083284
8.58333333333334,-0.054,0.025,26.42,4.0,30.093302
8.600000000000007,-0.054,0.025,26.42,4.0,30.10332
8.616666666666674,-0.054,0.025,26.42,4.0,30.10332
8.633333333333342,-0.054,0.025,26.42,4.0,30.10332
8.65000000000001,-0.054,0.025,26.42,4.0,30.10332
8.666666666666677,-0.054,0.025,26.42,4.0,30.10332
8.683333333333344,-0.054,0.025,26.42,4.0,30.10332
8.700000000000012,-0.054,0.025,26.42,4.0,30.123356
8.71666666666668,-0.054,0.025,26.42,4.0,30.10332
8.733333333333347,-0.054,0.025,26.42,4.0,30.113338
8.750000000000014,-0.054,0.025,26.42,4.0,30.113338
8.766666666666682,-0.054,0.025,26.42,4.0,30.123356
8.78333333333335,-0.054,0.025,26.42,4.0,30.113338
8.800000000000017,-0.054,0.025,26.42,4.0,30.123356
8.816666666666684,-0.054,0.025,26.42,4.0,30.123356
8.833333333333352,-0.054,0.025,26.42,4.0,30.133374
8.85000000000002,-0.054,0.025,26.42,4.0,30.133374
8.866666666666687,-0.054,0.025,26.42,4.0,30.133374
8.883333333333354,-0.054,0.025,26.42,4.0,30.133374
8.900000000000022,-0.054,0.025,26.42,4.0,30.133374
8.91666666666669,-0.054,0.025,26.42,4.0,30.133374
8.933333333333357,-0.054,0.025,26.42,4.0,30.133374
8.950000000000024,-0.054,0.025,26.42,4.0,30.133374
8.966666666666692,-0.054,0.025,26.42,4.0,30.133374
8.98333333333336,-0.054,0.025,26.42,4.0,30.15341
9.000000000000027,-0.054,0.025,26.42,4.0,30.143392000000002
9.016666666666694,-0.054,0.025,26.42,4.0,30.143392000000002
9.033333333333362,-0.054,0.025,26.42,4.0,30.15341
9.05000000000003,-0.054,0.025,26.42,4.0,30.15341
9.066666666666697,-0.054,0.025,26.42,4.0,30.15341
9.083333333333364,-0.054,0.025,26.42,4.0,30.163428
9.100000000000032,-0.054,0.025,26.42,4.0,30.15341
9.1166666666667,-0.054,0.025,26.42,4.0,30.15341
9.133333333333367,-0.054,0.025,26.42,4.0,30.15341
9.150000000000034,-0.054,0.025,26.42,4.0,30.163428
9.166666666666702,-0.054,0.025,26.42,4.0,30.173446
9.183333333333369,-0.054,0.025,26.42,4.0,30.173446
9.200000000000037,-0.054,0.025,26.42,4.0,30.183464
9.216666666666704,-0.054,0.025,26.42,4.0,30.183464
9.233333333333372,-0.054,0.025,26.42,4.0,30.183464
9.250000000000039,-0.054,0.025,26.42,4.0,30.183464
9.266666666666707,-0.054,0.025,26.42,4.0,30.183464
9.283333333333374,-0.054,0.025,26.42,4.0,30.183464
9.300000000000042,-0.054,0.025,26.42,4.0,30.183464
9.316666666666709,-0.054,0.025,26.42,4.0,30.183464
9.333333333333377,-0.054,0.025,26.42,4.0,30.183464
9.350000000000044,-0.054,0.025,26.42,4.0,30.203500000000002
9.366666666666712,-0.054,0.025,26.42,4.0,30.183464
9.383333333333379,-0.054,0.025,26.42,4.0,30.203500000000002
9.400000000000047,-0.054,0.025,26.42,4.0,30.203500000000002
9.416666666666714,-0.054,0.025,26.42,4.0,30.193482
9.433333333333382,-0.054,0.025,26.42,4.0,30.203500000000002
9.450000000000049,-0.054,0.025,26.42,4.0,30.203500000000002
9.466666666666717,-0.054,0.025,26.42,4.0,30.203500000000002
9.483333333333384,-0.054,0.025,26.42,4.0,30.203500000000002
9.500000000000052,-0.054,0.025,26.42,4.0,30.203500000000002
9.516666666666719,-0.054,0.025,26.42,4.0,30.203500000000002
9.533333333333387,-0.054,0.025,26.42,4.0,30.203500000000002
9.550000000000054,-0.054,0.025,26.42,4.0,30.203500000000002
9.566666666666721,-0.054,0.025,26.42,4.0,30.213518
9.583333333333389,-0.054,0.025,26.42,4.0,30.213518
9.600000000000056,-0.054,0.025,26.42,4.0,30.223536
9.616666666666724,-0.054,0.025,26.42,4.0,30.213518
9.633333333333391,-0.054,0.025,26.42,4.0,30.223536
9.650000000000059,-0.054,0.025,26.42,4.0,30.213518
9.666666666666726,-0.054,0.025,26.42,4.0,30.213518
9.683333333333394,-0.054,0.025,26.42,4.0,30.213518
9.700000000000061,-0.054,0.025,26.42,4.0,30.223536
9.716666666666729,-0.054,0.025,26.42,4.0,30.223536
9.733333333333396,-0.054,0.025,26.42,4.0,30.233554
9.750000000000064,-0.054,0.025,26.42,4.0,30.233554
9.766666666666731,-0.054,0.025,26.42,4.0,30.243572
9.783333333333399,-0.054,0.025,26.42,4.0,30.243572
9.800000000000066,-0.054,0.025,26.42,4.0,30.233554
9.816666666666734,-0.054,0.025,26.42,4.0,30.233554
9.833333333333401,-0.054,0.025,26.42,4.0,30.243572
9.850000000000069,-0.054,0.025,26.42,4.0,30.243572
9.866666666666736,-0.054,0.025,26.42,4.0,30.243572
9.883333333333404,-0.054,0.025,26.42,4.0,30.243572
9.900000000000071,-0.054,0.025,26.42,4.0,30.243572
9.916666666666739,-0.054,0.025,26.42,4.0,30.243572
