t,x,y,To,q,T
8.333,0.054,0.0,25.0,2.0,28.5
8.35,0.054,0.0,25.0,2.0,28.51
8.367,0.054,0.0,25.0,2.0,28.51
8.383,0.054,0.0,25.0,2.0,28.51
8.4,0.054,0.0,25.0,2.0,28.51
8.417,0.054,0.0,25.0,2.0,28.51
8.433,0.054,0.0,25.0,2.0,28.51
8.45,0.054,0.0,25.0,2.0,28.51
8.467,0.054,0.0,25.0,2.0,28.51
8.483,0.054,0.0,25.0,2.0,28.51
8.5,0.054,0.0,25.0,2.0,28.51
8.517,0.054,0.0,25.0,2.0,28.51
8.533,0.054,0.0,25.0,2.0,28.52
8.55,0.054,0.0,25.0,2.0,28.53
8.567,0.054,0.0,25.0,2.0,28.54
8.583,0.054,0.0,25.0,2.0,28.54
8.6,0.054,0.0,25.0,2.0,28.54
8.617,0.054,0.0,25.0,2.0,28.54
8.633,0.054,0.0,25.0,2.0,28.54
8.65,0.054,0.0,25.0,2.0,28.54
8.667,0.054,0.0,25.0,2.0,28.54
8.683,0.054,0.0,25.0,2.0,28.54
8.7,0.054,0.0,25.0,2.0,28.54
8.717,0.054,0.0,25.0,2.0,28.54
8.733,0.054,0.0,25.0,2.0,28.54
8.75,0.054,0.0,25.0,2.0,28.54
8.767,0.054,0.0,25.0,2.0,28.55
8.783,0.054,0.0,25.0,2.0,28.54
8.8,0.054,0.0,25.0,2.0,28.56
8.817,0.054,0.0,25.0,2.0,28.55
8.833,0.054,0.0,25.0,2.0,28.56
8.85,0.054,0.0,25.0,2.0,28.56
8.867,0.054,0.0,25.0,2.0,28.56
8.883,0.054,0.0,25.0,2.0,28.57
8.9,0.054,0.0,25.0,2.0,28.57
8.917,0.054,0.0,25.0,2.0,28.57
8.933,0.054,0.0,25.0,2.0,28.57
8.95,0.054,0.0,25.0,2.0,28.57
8.967,0.054,0.0,25.0,2.0,28.57
8.983,0.054,0.0,25.0,2.0,28.57
9.0,0.054,0.0,25.0,2.0,28.57
9.017,0.054,0.0,25.0,2.0,28.57
9.033,0.054,0.0,25.0,2.0,28.57
9.05,0.054,0.0,25.0,2.0,28.57
9.067,0.054,0.0,25.0,2.0,28.58
9.083,0.054,0.0,25.0,2.0,28.57
9.1,0.054,0.0,25.0,2.0,28.59
9.117,0.054,0.0,25.0,2.0,28.59
9.133,0.054,0.0,25.0,2.0,28.6
9.15,0.054,0.0,25.0,2.0,28.59
9.167,0.054,0.0,25.0,2.0,28.59
9.183,0.054,0.0,25.0,2.0,28.6
9.2,0.054,0.0,25.0,2.0,28.6
9.217,0.054,0.0,25.0,2.0,28.61
9.233,0.054,0.0,25.0,2.0,28.6
9.25,0.054,0.0,25.0,2.0,28.61
9.267,0.054,0.0,25.0,2.0,28.61
9.283,0.054,0.0,25.0,2.0,28.61
9.3,0.054,0.0,25.0,2.0,28.61
9.317,0.054,0.0,25.0,2.0,28.61
9.333,0.054,0.0,25.0,2.0,28.61
9.35,0.054,0.0,25.0,2.0,28.61
9.367,0.054,0.0,25.0,2.0,28.61
9.383,0.054,0.0,25.0,2.0,28.61
9.4,0.054,0.0,25.0,2.0,28.61
9.417,0.054,0.0,25.0,2.0,28.62
9.433,0.054,0.0,25.0,2.0,28.61
9.45,0.054,0.0,25.0,2.0,28.62
9.467,0.054,0.0,25.0,2.0,28.62
9.483,0.054,0.0,25.0,2.0,28.63
9.5,0.054,0.0,25.0,2.0,28.63
9.517,0.054,0.0,25.0,2.0,28.62
9.533,0.054,0.0,25.0,2.0,28.63
9.55,0.054,0.0,25.0,2.0,28.63
9.567,0.054,0.0,25.0,2.0,28.63
9.583,0.054,0.0,25.0,2.0,28.64
9.6,0.054,0.0,25.0,2.0,28.63
9.617,0.054,0.0,25.0,2.0,28.64
9.633,0.054,0.0,25.0,2.0,28.63
9.65,0.054,0.0,25.0,2.0,28.63
9.667,0.054,0.0,25.0,2.0,28.63
9.683,0.054,0.0,25.0,2.0,28.64
9.7,0.054,0.0,25.0,2.0,28.64
9.717,0.054,0.0,25.0,2.0,28.64
9.733,0.054,0.0,25.0,2.0,28.64
9.75,0.054,0.0,25.0,2.0,28.64
9.767,0.054,0.0,25.0,2.0,28.64
0.0,-0.054,0.025,25.0,2.0,24.93
0.017,-0.054,0.025,25.0,2.0,25.11
0.033,-0.054,0.025,25.0,2.0,25.32
0.05,-0.054,0.025,25.0,2.0,25.42
0.067,-0.054,0.025,25.0,2.0,25.48
0.083,-0.054,0.025,25.0,2.0,25.51
0.1,-0.054,0.025,25.0,2.0,25.55
0.117,-0.054,0.025,25.0,2.0,25.58
0.133,-0.054,0.025,25.0,2.0,25.59
0.15,-0.054,0.025,25.0,2.0,25.61
0.167,-0.054,0.025,25.0,2.0,25.63
0.183,-0.054,0.025,25.0,2.0,25.65
0.2,-0.054,0.025,25.0,2.0,25.67
0.217,-0.054,0.025,25.0,2.0,25.67
0.233,-0.054,0.025,25.0,2.0,25.69
0.25,-0.054,0.025,25.0,2.0,25.71
0.267,-0.054,0.025,25.0,2.0,25.72
0.283,-0.054,0.025,25.0,2.0,25.74
0.3,-0.054,0.025,25.0,2.0,25.75
0.317,-0.054,0.025,25.0,2.0,25.77
0.333,-0.054,0.025,25.0,2.0,25.79
0.35,-0.054,0.025,25.0,2.0,25.81
0.367,-0.054,0.025,25.0,2.0,25.82
0.383,-0.054,0.025,25.0,2.0,25.83
0.4,-0.054,0.025,25.0,2.0,25.86
0.417,-0.054,0.025,25.0,2.0,25.87
0.433,-0.054,0.025,25.0,2.0,25.89
0.45,-0.054,0.025,25.0,2.0,25.9
0.467,-0.054,0.025,25.0,2.0,25.91
0.483,-0.054,0.025,25.0,2.0,25.93
0.5,-0.054,0.025,25.0,2.0,25.94
0.517,-0.054,0.025,25.0,2.0,25.96
0.533,-0.054,0.025,25.0,2.0,25.97
0.55,-0.054,0.025,25.0,2.0,25.98
0.567,-0.054,0.025,25.0,2.0,26.0
0.583,-0.054,0.025,25.0,2.0,26.01
0.6,-0.054,0.025,25.0,2.0,26.03
0.617,-0.054,0.025,25.0,2.0,26.05
0.633,-0.054,0.025,25.0,2.0,26.07
0.65,-0.054,0.025,25.0,2.0,26.08
0.667,-0.054,0.025,25.0,2.0,26.09
0.683,-0.054,0.025,25.0,2.0,26.11
0.7,-0.054,0.025,25.0,2.0,26.12
0.717,-0.054,0.025,25.0,2.0,26.13
0.733,-0.054,0.025,25.0,2.0,26.15
0.75,-0.054,0.025,25.0,2.0,26.17
0.767,-0.054,0.025,25.0,2.0,26.17
0.783,-0.054,0.025,25.0,2.0,26.19
0.8,-0.054,0.025,25.0,2.0,26.2
0.817,-0.054,0.025,25.0,2.0,26.22
0.833,-0.054,0.025,25.0,2.0,26.23
0.85,-0.054,0.025,25.0,2.0,26.25
0.867,-0.054,0.025,25.0,2.0,26.26
0.883,-0.054,0.025,25.0,2.0,26.27
0.9,-0.054,0.025,25.0,2.0,26.29
0.917,-0.054,0.025,25.0,2.0,26.3
0.933,-0.054,0.025,25.0,2.0,26.32
0.95,-0.054,0.025,25.0,2.0,26.32
0.967,-0.054,0.025,25.0,2.0,26.34
0.983,-0.054,0.025,25.0,2.0,26.36
1.0,-0.054,0.025,25.0,2.0,26.36
1.017,-0.054,0.025,25.0,2.0,26.39
1.033,-0.054,0.025,25.0,2.0,26.4
1.05,-0.054,0.025,25.0,2.0,26.41
1.067,-0.054,0.025,25.0,2.0,26.42
1.083,-0.054,0.025,25.0,2.0,26.45
1.1,-0.054,0.025,25.0,2.0,26.45
1.117,-0.054,0.025,25.0,2.0,26.47
1.133,-0.054,0.025,25.0,2.0,26.47
1.15,-0.054,0.025,25.0,2.0,26.49
1.167,-0.054,0.025,25.0,2.0,26.51
1.183,-0.054,0.025,25.0,2.0,26.52
1.2,-0.054,0.025,25.0,2.0,26.54
1.217,-0.054,0.025,25.0,2.0,26.54
1.233,-0.054,0.025,25.0,2.0,26.56
1.25,-0.054,0.025,25.0,2.0,26.56
1.267,-0.054,0.025,25.0,2.0,26.59
1.283,-0.054,0.025,25.0,2.0,26.6
1.3,-0.054,0.025,25.0,2.0,26.61
1.317,-0.054,0.025,25.0,2.0,26.63
1.333,-0.054,0.025,25.0,2.0,26.64
1.35,-0.054,0.025,25.0,2.0,26.65
1.367,-0.054,0.025,25.0,2.0,26.67
1.383,-0.054,0.025,25.0,2.0,26.67
1.4,-0.054,0.025,25.0,2.0,26.7
1.417,-0.054,0.025,25.0,2.0,26.7
1.433,-0.054,0.025,25.0,2.0,26.71
1.45,-0.054,0.025,25.0,2.0,26.72
1.467,-0.054,0.025,25.0,2.0,26.74
1.483,-0.054,0.025,25.0,2.0,26.75
1.5,-0.054,0.025,25.0,2.0,26.76
1.517,-0.054,0.025,25.0,2.0,26.77
1.533,-0.054,0.025,25.0,2.0,26.79
1.55,-0.054,0.025,25.0,2.0,26.79
1.567,-0.054,0.025,25.0,2.0,26.81
1.583,-0.054,0.025,25.0,2.0,26.82
1.6,-0.054,0.025,25.0,2.0,26.83
1.617,-0.054,0.025,25.0,2.0,26.84
1.633,-0.054,0.025,25.0,2.0,26.86
1.65,-0.054,0.025,25.0,2.0,26.87
1.667,-0.054,0.025,25.0,2.0,26.88
1.683,-0.054,0.025,25.0,2.0,26.9
1.7,-0.054,0.025,25.0,2.0,26.9
1.717,-0.054,0.025,25.0,2.0,26.92
1.733,-0.054,0.025,25.0,2.0,26.93
1.75,-0.054,0.025,25.0,2.0,26.94
1.767,-0.054,0.025,25.0,2.0,26.95
1.783,-0.054,0.025,25.0,2.0,26.97
1.8,-0.054,0.025,25.0,2.0,26.97
1.817,-0.054,0.025,25.0,2.0,26.98
1.833,-0.054,0.025,25.0,2.0,26.99
1.85,-0.054,0.025,25.0,2.0,27.0
1.867,-0.054,0.025,25.0,2.0,27.01
1.883,-0.054,0.025,25.0,2.0,27.03
1.9,-0.054,0.025,25.0,2.0,27.04
1.917,-0.054,0.025,25.0,2.0,27.05
1.933,-0.054,0.025,25.0,2.0,27.06
1.95,-0.054,0.025,25.0,2.0,27.07
1.967,-0.054,0.025,25.0,2.0,27.09
1.983,-0.054,0.025,25.0,2.0,27.09
2.0,-0.054,0.025,25.0,2.0,27.1
2.017,-0.054,0.025,25.0,2.0,27.1
2.033,-0.054,0.025,25.0,2.0,27.13
2.05,-0.054,0.025,25.0,2.0,27.13
2.067,-0.054,0.025,25.0,2.0,27.15
2.083,-0.054,0.025,25.0,2.0,27.15
2.1,-0.054,0.025,25.0,2.0,27.17
2.117,-0.054,0.025,25.0,2.0,27.18
2.133,-0.054,0.025,25.0,2.0,27.19
2.15,-0.054,0.025,25.0,2.0,27.19
2.167,-0.054,0.025,25.0,2.0,27.21
2.183,-0.054,0.025,25.0,2.0,27.22
2.2,-0.054,0.025,25.0,2.0,27.24
2.217,-0.054,0.025,25.0,2.0,27.25
2.233,-0.054,0.025,25.0,2.0,27.25
2.25,-0.054,0.025,25.0,2.0,27.26
2.267,-0.054,0.025,25.0,2.0,27.26
2.283,-0.054,0.025,25.0,2.0,27.29
2.3,-0.054,0.025,25.0,2.0,27.29
2.317,-0.054,0.025,25.0,2.0,27.29
2.333,-0.054,0.025,25.0,2.0,27.31
2.35,-0.054,0.025,25.0,2.0,27.32
2.367,-0.054,0.025,25.0,2.0,27.33
2.383,-0.054,0.025,25.0,2.0,27.33
2.4,-0.054,0.025,25.0,2.0,27.35
2.417,-0.054,0.025,25.0,2.0,27.37
2.433,-0.054,0.025,25.0,2.0,27.37
2.45,-0.054,0.025,25.0,2.0,27.37
2.467,-0.054,0.025,25.0,2.0,27.38
2.483,-0.054,0.025,25.0,2.0,27.38
2.5,-0.054,0.025,25.0,2.0,27.4
2.517,-0.054,0.025,25.0,2.0,27.41
2.533,-0.054,0.025,25.0,2.0,27.42
2.55,-0.054,0.025,25.0,2.0,27.43
2.567,-0.054,0.025,25.0,2.0,27.43
2.583,-0.054,0.025,25.0,2.0,27.46
2.6,-0.054,0.025,25.0,2.0,27.46
2.617,-0.054,0.025,25.0,2.0,27.47
2.633,-0.054,0.025,25.0,2.0,27.47
2.65,-0.054,0.025,25.0,2.0,27.49
2.667,-0.054,0.025,25.0,2.0,27.49
2.683,-0.054,0.025,25.0,2.0,27.5
2.7,-0.054,0.025,25.0,2.0,27.52
2.717,-0.054,0.025,25.0,2.0,27.52
2.733,-0.054,0.025,25.0,2.0,27.53
2.75,-0.054,0.025,25.0,2.0,27.54
2.767,-0.054,0.025,25.0,2.0,27.56
2.783,-0.054,0.025,25.0,2.0,27.56
2.8,-0.054,0.025,25.0,2.0,27.56
2.817,-0.054,0.025,25.0,2.0,27.57
2.833,-0.054,0.025,25.0,2.0,27.58
2.85,-0.054,0.025,25.0,2.0,27.59
2.867,-0.054,0.025,25.0,2.0,27.6
2.883,-0.054,0.025,25.0,2.0,27.61
2.9,-0.054,0.025,25.0,2.0,27.6
2.917,-0.054,0.025,25.0,2.0,27.63
2.933,-0.054,0.025,25.0,2.0,27.63
2.95,-0.054,0.025,25.0,2.0,27.64
2.967,-0.054,0.025,25.0,2.0,27.64
2.983,-0.054,0.025,25.0,2.0,27.66
3.0,-0.054,0.025,25.0,2.0,27.67
3.017,-0.054,0.025,25.0,2.0,27.67
3.033,-0.054,0.025,25.0,2.0,27.67
3.05,-0.054,0.025,25.0,2.0,27.69
3.067,-0.054,0.025,25.0,2.0,27.7
3.083,-0.054,0.025,25.0,2.0,27.71
3.1,-0.054,0.025,25.0,2.0,27.71
3.117,-0.054,0.025,25.0,2.0,27.73
3.133,-0.054,0.025,25.0,2.0,27.72
3.15,-0.054,0.025,25.0,2.0,27.74
3.167,-0.054,0.025,25.0,2.0,27.73
3.183,-0.054,0.025,25.0,2.0,27.74
3.2,-0.054,0.025,25.0,2.0,27.76
3.217,-0.054,0.025,25.0,2.0,27.77
3.233,-0.054,0.025,25.0,2.0,27.77
3.25,-0.054,0.025,25.0,2.0,27.78
3.267,-0.054,0.025,25.0,2.0,27.77
3.283,-0.054,0.025,25.0,2.0,27.8
3.3,-0.054,0.025,25.0,2.0,27.81
3.317,-0.054,0.025,25.0,2.0,27.81
3.333,-0.054,0.025,25.0,2.0,27.81
3.35,-0.054,0.025,25.0,2.0,27.82
3.367,-0.054,0.025,25.0,2.0,27.83
3.383,-0.054,0.025,25.0,2.0,27.84
3.4,-0.054,0.025,25.0,2.0,27.85
3.417,-0.054,0.025,25.0,2.0,27.84
3.433,-0.054,0.025,25.0,2.0,27.85
3.45,-0.054,0.025,25.0,2.0,27.88
3.467,-0.054,0.025,25.0,2.0,27.88
3.483,-0.054,0.025,25.0,2.0,27.89
3.5,-0.054,0.025,25.0,2.0,27.88
3.517,-0.054,0.025,25.0,2.0,27.89
3.533,-0.054,0.025,25.0,2.0,27.9
3.55,-0.054,0.025,25.0,2.0,27.9
3.567,-0.054,0.025,25.0,2.0,27.91
3.583,-0.054,0.025,25.0,2.0,27.93
3.6,-0.054,0.025,25.0,2.0,27.93
3.617,-0.054,0.025,25.0,2.0,27.94
3.633,-0.054,0.025,25.0,2.0,27.95
3.65,-0.054,0.025,25.0,2.0,27.96
3.667,-0.054,0.025,25.0,2.0,27.96
3.683,-0.054,0.025,25.0,2.0,27.96
3.7,-0.054,0.025,25.0,2.0,27.97
3.717,-0.054,0.025,25.0,2.0,27.98
3.733,-0.054,0.025,25.0,2.0,27.98
3.75,-0.054,0.025,25.0,2.0,27.98
3.767,-0.054,0.025,25.0,2.0,28.0
3.783,-0.054,0.025,25.0,2.0,28.02
3.8,-0.054,0.025,25.0,2.0,28.01
3.817,-0.054,0.025,25.0,2.0,28.01
3.833,-0.054,0.025,25.0,2.0,28.02
3.85,-0.054,0.025,25.0,2.0,28.02
3.867,-0.054,0.025,25.0,2.0,28.04
3.883,-0.054,0.025,25.0,2.0,28.04
3.9,-0.054,0.025,25.0,2.0,28.04
3.917,-0.054,0.025,25.0,2.0,28.05
3.933,-0.054,0.025,25.0,2.0,28.06
3.95,-0.054,0.025,25.0,2.0,28.08
3.967,-0.054,0.025,25.0,2.0,28.07
3.983,-0.054,0.025,25.0,2.0,28.08
4.0,-0.054,0.025,25.0,2.0,28.08
4.017,-0.054,0.025,25.0,2.0,28.09
4.033,-0.054,0.025,25.0,2.0,28.09
4.05,-0.054,0.025,25.0,2.0,28.1
4.067,-0.054,0.025,25.0,2.0,28.11
4.083,-0.054,0.025,25.0,2.0,28.11
4.1,-0.054,0.025,25.0,2.0,28.11
4.117,-0.054,0.025,25.0,2.0,28.12
4.133,-0.054,0.025,25.0,2.0,28.12
4.15,-0.054,0.025,25.0,2.0,28.13
4.167,-0.054,0.025,25.0,2.0,28.15
4.183,-0.054,0.025,25.0,2.0,28.15
4.2,-0.054,0.025,25.0,2.0,28.15
4.217,-0.054,0.025,25.0,2.0,28.15
4.233,-0.054,0.025,25.0,2.0,28.16
4.25,-0.054,0.025,25.0,2.0,28.16
4.267,-0.054,0.025,25.0,2.0,28.18
4.283,-0.054,0.025,25.0,2.0,28.18
4.3,-0.054,0.025,25.0,2.0,28.18
4.317,-0.054,0.025,25.0,2.0,28.18
4.333,-0.054,0.025,25.0,2.0,28.2
4.35,-0.054,0.025,25.0,2.0,28.2
4.367,-0.054,0.025,25.0,2.0,28.22
4.383,-0.054,0.025,25.0,2.0,28.22
4.4,-0.054,0.025,25.0,2.0,28.22
4.417,-0.054,0.025,25.0,2.0,28.22
4.433,-0.054,0.025,25.0,2.0,28.24
4.45,-0.054,0.025,25.0,2.0,28.24
4.467,-0.054,0.025,25.0,2.0,28.25
4.483,-0.054,0.025,25.0,2.0,28.25
4.5,-0.054,0.025,25.0,2.0,28.25
4.517,-0.054,0.025,25.0,2.0,28.27
4.533,-0.054,0.025,25.0,2.0,28.27
4.55,-0.054,0.025,25.0,2.0,28.27
4.567,-0.054,0.025,25.0,2.0,28.28
4.583,-0.054,0.025,25.0,2.0,28.28
4.6,-0.054,0.025,25.0,2.0,28.29
4.617,-0.054,0.025,25.0,2.0,28.29
4.633,-0.054,0.025,25.0,2.0,28.29
4.65,-0.054,0.025,25.0,2.0,28.3
4.667,-0.054,0.025,25.0,2.0,28.3
4.683,-0.054,0.025,25.0,2.0,28.32
4.7,-0.054,0.025,25.0,2.0,28.32
4.717,-0.054,0.025,25.0,2.0,28.32
4.733,-0.054,0.025,25.0,2.0,28.33
4.75,-0.054,0.025,25.0,2.0,28.33
4.767,-0.054,0.025,25.0,2.0,28.34
4.783,-0.054,0.025,25.0,2.0,28.34
4.8,-0.054,0.025,25.0,2.0,28.36
4.817,-0.054,0.025,25.0,2.0,28.35
4.833,-0.054,0.025,25.0,2.0,28.35
4.85,-0.054,0.025,25.0,2.0,28.36
4.867,-0.054,0.025,25.0,2.0,28.36
4.883,-0.054,0.025,25.0,2.0,28.36
4.9,-0.054,0.025,25.0,2.0,28.36
4.917,-0.054,0.025,25.0,2.0,28.38
4.933,-0.054,0.025,25.0,2.0,28.38
4.95,-0.054,0.025,25.0,2.0,28.38
4.967,-0.054,0.025,25.0,2.0,28.39
4.983,-0.054,0.025,25.0,2.0,28.41
5.0,-0.054,0.025,25.0,2.0,28.41
5.017,-0.054,0.025,25.0,2.0,28.41
5.033,-0.054,0.025,25.0,2.0,28.41
5.05,-0.054,0.025,25.0,2.0,28.42
5.067,-0.054,0.025,25.0,2.0,28.42
5.083,-0.054,0.025,25.0,2.0,28.43
5.1,-0.054,0.025,25.0,2.0,28.43
5.117,-0.054,0.025,25.0,2.0,28.44
5.133,-0.054,0.025,25.0,2.0,28.44
5.15,-0.054,0.025,25.0,2.0,28.44
5.167,-0.054,0.025,25.0,2.0,28.45
5.183,-0.054,0.025,25.0,2.0,28.45
5.2,-0.054,0.025,25.0,2.0,28.46
5.217,-0.054,0.025,25.0,2.0,28.46
5.233,-0.054,0.025,25.0,2.0,28.47
5.25,-0.054,0.025,25.0,2.0,28.47
5.267,-0.054,0.025,25.0,2.0,28.47
5.283,-0.054,0.025,25.0,2.0,28.49
5.3,-0.054,0.025,25.0,2.0,28.48
5.317,-0.054,0.025,25.0,2.0,28.48
5.333,-0.054,0.025,25.0,2.0,28.49
5.35,-0.054,0.025,25.0,2.0,28.5
5.367,-0.054,0.025,25.0,2.0,28.5
5.383,-0.054,0.025,25.0,2.0,28.5
5.4,-0.054,0.025,25.0,2.0,28.51
5.417,-0.054,0.025,25.0,2.0,28.51
5.433,-0.054,0.025,25.0,2.0,28.52
5.45,-0.054,0.025,25.0,2.0,28.52
5.467,-0.054,0.025,25.0,2.0,28.52
5.483,-0.054,0.025,25.0,2.0,28.52
5.5,-0.054,0.025,25.0,2.0,28.53
5.517,-0.054,0.025,25.0,2.0,28.53
5.533,-0.054,0.025,25.0,2.0,28.54
5.55,-0.054,0.025,25.0,2.0,28.54
5.567,-0.054,0.025,25.0,2.0,28.54
5.583,-0.054,0.025,25.0,2.0,28.55
5.6,-0.054,0.025,25.0,2.0,28.56
5.617,-0.054,0.025,25.0,2.0,28.56
5.633,-0.054,0.025,25.0,2.0,28.57
5.65,-0.054,0.025,25.0,2.0,28.58
5.667,-0.054,0.025,25.0,2.0,28.57
5.683,-0.054,0.025,25.0,2.0,28.57
5.7,-0.054,0.025,25.0,2.0,28.58
5.717,-0.054,0.025,25.0,2.0,28.59
5.733,-0.054,0.025,25.0,2.0,28.58
5.75,-0.054,0.025,25.0,2.0,28.59
5.767,-0.054,0.025,25.0,2.0,28.59
5.783,-0.054,0.025,25.0,2.0,28.59
5.8,-0.054,0.025,25.0,2.0,28.62
5.817,-0.054,0.025,25.0,2.0,28.61
5.833,-0.054,0.025,25.0,2.0,28.61
5.85,-0.054,0.025,25.0,2.0,28.62
5.867,-0.054,0.025,25.0,2.0,28.61
5.883,-0.054,0.025,25.0,2.0,28.62
5.9,-0.054,0.025,25.0,2.0,28.63
5.917,-0.054,0.025,25.0,2.0,28.62
5.933,-0.054,0.025,25.0,2.0,28.62
5.95,-0.054,0.025,25.0,2.0,28.63
5.967,-0.054,0.025,25.0,2.0,28.64
5.983,-0.054,0.025,25.0,2.0,28.64
6.0,-0.054,0.025,25.0,2.0,28.64
6.017,-0.054,0.025,25.0,2.0,28.64
6.033,-0.054,0.025,25.0,2.0,28.65
6.05,-0.054,0.025,25.0,2.0,28.66
6.067,-0.054,0.025,25.0,2.0,28.66
6.083,-0.054,0.025,25.0,2.0,28.66
6.1,-0.054,0.025,25.0,2.0,28.66
6.117,-0.054,0.025,25.0,2.0,28.66
6.133,-0.054,0.025,25.0,2.0,28.66
6.15,-0.054,0.025,25.0,2.0,28.68
6.167,-0.054,0.025,25.0,2.0,28.68
6.183,-0.054,0.025,25.0,2.0,28.68
6.2,-0.054,0.025,25.0,2.0,28.68
6.217,-0.054,0.025,25.0,2.0,28.7
6.233,-0.054,0.025,25.0,2.0,28.7
6.25,-0.054,0.025,25.0,2.0,28.7
6.267,-0.054,0.025,25.0,2.0,28.7
6.283,-0.054,0.025,25.0,2.0,28.7
6.3,-0.054,0.025,25.0,2.0,28.7
6.317,-0.054,0.025,25.0,2.0,28.7
6.333,-0.054,0.025,25.0,2.0,28.7
6.35,-0.054,0.025,25.0,2.0,28.72
6.367,-0.054,0.025,25.0,2.0,28.72
6.383,-0.054,0.025,25.0,2.0,28.72
6.4,-0.054,0.025,25.0,2.0,28.73
6.417,-0.054,0.025,25.0,2.0,28.73
6.433,-0.054,0.025,25.0,2.0,28.73
6.45,-0.054,0.025,25.0,2.0,28.73
6.467,-0.054,0.025,25.0,2.0,28.73
6.483,-0.054,0.025,25.0,2.0,28.73
6.5,-0.054,0.025,25.0,2.0,28.74
6.517,-0.054,0.025,25.0,2.0,28.75
6.533,-0.054,0.025,25.0,2.0,28.75
6.55,-0.054,0.025,25.0,2.0,28.76
6.567,-0.054,0.025,25.0,2.0,28.77
6.583,-0.054,0.025,25.0,2.0,28.77
6.6,-0.054,0.025,25.0,2.0,28.77
6.617,-0.054,0.025,25.0,2.0,28.77
6.633,-0.054,0.025,25.0,2.0,28.77
6.65,-0.054,0.025,25.0,2.0,28.77
6.667,-0.054,0.025,25.0,2.0,28.77
6.683,-0.054,0.025,25.0,2.0,28.77
6.7,-0.054,0.025,25.0,2.0,28.78
6.717,-0.054,0.025,25.0,2.0,28.79
6.733,-0.054,0.025,25.0,2.0,28.79
6.75,-0.054,0.025,25.0,2.0,28.79
6.767,-0.054,0.025,25.0,2.0,28.79
6.783,-0.054,0.025,25.0,2.0,28.79
6.8,-0.054,0.025,25.0,2.0,28.79
6.817,-0.054,0.025,25.0,2.0,28.79
6.833,-0.054,0.025,25.0,2.0,28.8
6.85,-0.054,0.025,25.0,2.0,28.8
6.867,-0.054,0.025,25.0,2.0,28.8
6.883,-0.054,0.025,25.0,2.0,28.8
6.9,-0.054,0.025,25.0,2.0,28.8
6.917,-0.054,0.025,25.0,2.0,28.81
6.933,-0.054,0.025,25.0,2.0,28.81
6.95,-0.054,0.025,25.0,2.0,28.8
6.967,-0.054,0.025,25.0,2.0,28.82
6.983,-0.054,0.025,25.0,2.0,28.82
7.0,-0.054,0.025,25.0,2.0,28.82
7.017,-0.054,0.025,25.0,2.0,28.82
7.033,-0.054,0.025,25.0,2.0,28.83
7.05,-0.054,0.025,25.0,2.0,28.83
7.067,-0.054,0.025,25.0,2.0,28.83
7.083,-0.054,0.025,25.0,2.0,28.84
7.1,-0.054,0.025,25.0,2.0,28.84
7.117,-0.054,0.025,25.0,2.0,28.84
7.133,-0.054,0.025,25.0,2.0,28.84
7.15,-0.054,0.025,25.0,2.0,28.84
7.167,-0.054,0.025,25.0,2.0,28.84
7.183,-0.054,0.025,25.0,2.0,28.85
7.2,-0.054,0.025,25.0,2.0,28.84
7.217,-0.054,0.025,25.0,2.0,28.86
7.233,-0.054,0.025,25.0,2.0,28.87
7.25,-0.054,0.025,25.0,2.0,28.87
7.267,-0.054,0.025,25.0,2.0,28.87
7.283,-0.054,0.025,25.0,2.0,28.87
7.3,-0.054,0.025,25.0,2.0,28.87
7.317,-0.054,0.025,25.0,2.0,28.87
7.333,-0.054,0.025,25.0,2.0,28.87
7.35,-0.054,0.025,25.0,2.0,28.88
7.367,-0.054,0.025,25.0,2.0,28.88
7.383,-0.054,0.025,25.0,2.0,28.89
7.4,-0.054,0.025,25.0,2.0,28.89
7.417,-0.054,0.025,25.0,2.0,28.89
7.433,-0.054,0.025,25.0,2.0,28.88
7.45,-0.054,0.025,25.0,2.0,28.88
7.467,-0.054,0.025,25.0,2.0,28.89
7.483,-0.054,0.025,25.0,2.0,28.9
7.5,-0.054,0.025,25.0,2.0,28.9
7.517,-0.054,0.025,25.0,2.0,28.9
7.533,-0.054,0.025,25.0,2.0,28.9
7.55,-0.054,0.025,25.0,2.0,28.9
7.567,-0.054,0.025,25.0,2.0,28.9
7.583,-0.054,0.025,25.0,2.0,28.91
7.6,-0.054,0.025,25.0,2.0,28.91
7.617,-0.054,0.025,25.0,2.0,28.91
7.633,-0.054,0.025,25.0,2.0,28.91
7.65,-0.054,0.025,25.0,2.0,28.91
7.667,-0.054,0.025,25.0,2.0,28.92
7.683,-0.054,0.025,25.0,2.0,28.92
7.7,-0.054,0.025,25.0,2.0,28.92
7.717,-0.054,0.025,25.0,2.0,28.92
7.733,-0.054,0.025,25.0,2.0,28.93
7.75,-0.054,0.025,25.0,2.0,28.92
7.767,-0.054,0.025,25.0,2.0,28.93
7.783,-0.054,0.025,25.0,2.0,28.93
7.8,-0.054,0.025,25.0,2.0,28.93
7.817,-0.054,0.025,25.0,2.0,28.94
7.833,-0.054,0.025,25.0,2.0,28.94
7.85,-0.054,0.025,25.0,2.0,28.94
7.867,-0.054,0.025,25.0,2.0,28.95
7.883,-0.054,0.025,25.0,2.0,28.94
7.9,-0.054,0.025,25.0,2.0,28.94
7.917,-0.054,0.025,25.0,2.0,28.94
